 2012-10-06 14:45,3.1, 31, , , 24.80, 0.00, No Risk
 2012-10-06 15:15,3.1, 31, , , 24.80, 0.00, No Risk
 2012-10-06 15:45,3.0, 31, , , 28.04, 0.00, No Risk
 2012-10-06 16:45,5.2, 30, , , 32.00, 0.00, No Risk
 2012-10-06 17:45,5.7, 30, , , 37.04, 0.00, No Risk
 2012-10-06 18:45,4.7, 30, , , 42.08, 0.00, No Risk
 2012-10-06 19:45,4.6, 29, , , 44.06, 0.00, No Risk
 2012-10-06 20:45,6.4, 29, , , 46.94, 0.00, No Risk
 2012-10-06 21:45,3.1, 28, , , 48.02, 0.00, No Risk
 2012-10-06 22:45,3.7, 28, , , 48.92, 0.00, No Risk
 2012-10-06 23:45,4.7, 27, , , 48.02, 0.00, No Risk
 2012-10-07 00:45,5.5, 27, , , 44.96, 0.00, No Risk
 2012-10-07 01:45,6.0, 28, , , 44.96, 0.00, No Risk
 2012-10-07 02:45,4.6, 27, , , 44.06, 0.00, No Risk
 2012-10-07 03:45,5.7, 27, , , 42.98, 0.00, No Risk
 2012-10-07 04:45,5.4, 26, , , 42.08, 0.00, No Risk
 2012-10-07 05:45,5.4, 26, , , 42.08, 0.00, No Risk
 2012-10-07 06:45,5.1, 26, , , 41.00, 0.00, No Risk
 2012-10-07 07:45,5.3, 25, , , 39.92, 0.00, No Risk
 2012-10-07 08:45,8.3, 25, , , 39.02, 0.00, No Risk
 2012-10-07 09:45,8.3, 25, , , 39.02, 0.00, No Risk
 2012-10-07 10:45,4.8, 24, , , 37.94, 0.00, No Risk
 2012-10-07 11:45,4.8, 24, , , 37.94, 0.00, No Risk
 2012-10-07 12:45,5.5, 23, , , 37.04, 0.00, No Risk
 2012-10-07 13:45,5.5, 23, , , 37.04, 0.00, No Risk
 2012-10-07 14:45,6.9, 23, , , 39.02, 0.00, No Risk
 2012-10-07 15:45,8.8, 22, , , 42.98, 0.00, No Risk
 2012-10-07 16:45,6.9, 22, , , 48.02, 0.00, No Risk
 2012-10-07 17:45,6.9, 21, , , 51.98, 0.00, No Risk
 2012-10-07 18:45,7.1, 21, , , 53.96, 0.00, No Risk
 2012-10-07 19:45,7.2, 20, , , 55.94, 0.00, No Risk
 2012-10-07 20:45,7.6, 20, , , 57.92, 0.00, No Risk
 2012-10-07 21:45,7.5, 19, , , 59.00, 0.00, No Risk
 2012-10-07 22:45,8.2, 19, , , 60.98, 0.00, No Risk
 2012-10-07 23:45,7.5, 19, , , 59.00, 0.00, No Risk
 2012-10-08 00:45,7.6, 18, , , 57.92, 0.00, No Risk
 2012-10-08 01:45,7.2, 18, , , 55.94, 0.00, No Risk
 2012-10-08 02:45,7.1, 18, , , 53.96, 0.00, No Risk
 2012-10-08 03:45,6.9, 18, , , 53.06, 0.00, No Risk
 2012-10-08 04:45,6.9, 18, , , 51.08, 0.00, No Risk
 2012-10-08 05:45,7.0, 18, , , 50.00, 0.00, No Risk
 2012-10-08 06:45,7.0, 18, , , 48.92, 0.00, No Risk
 2012-10-08 07:45,7.0, 18, , , 48.92, 0.00, No Risk
 2012-10-08 08:45,7.0, 18, , , 48.92, 0.00, No Risk
 2012-10-08 09:45,7.8, 18, , , 46.04, 0.00, No Risk
 2012-10-08 10:45,6.3, 17, , , 44.06, 0.00, No Risk
 2012-10-08 11:45,6.4, 17, , , 44.96, 0.00, No Risk
 2012-10-08 12:45,6.4, 17, , , 44.96, 0.00, No Risk
 2012-10-08 13:45,6.8, 17, , , 46.04, 0.00, No Risk
 2012-10-08 14:45,6.8, 17, , , 46.04, 0.00, No Risk
 2012-10-08 15:45,7.7, 17, , , 46.94, 0.01, No Risk
 2012-10-08 16:45,6.8, 16, , , 48.02, 0.00, No Risk
 2012-10-08 17:45,8.1, 16, , , 48.92, 0.00, No Risk
 2012-10-08 18:45,8.1, 16, , , 48.92, 0.00, No Risk
 2012-10-08 19:45,6.7, 16, , , 50.00, 0.00, No Risk
 2012-10-08 20:45,8.1, 16, , , 48.92, 0.00, No Risk
 2012-10-08 21:45,7.7, 17, , , 48.02, 0.00, No Risk
 2012-10-08 22:45,6.8, 17, , , 46.04, 0.00, No Risk
 2012-10-08 23:45,6.4, 17, , , 44.96, 0.01, No Risk
 2012-10-09 00:15,6.4, 17, , , 44.60, 0.01, No Risk
 2012-10-09 00:45,7.1, 18, , , 42.98, 0.05, No Risk
 2012-10-09 01:45,7.2, 18, , , 41.00, 0.04, No Risk
 2012-10-09 02:45,6.8, 18, , , 39.92, 0.05, No Risk
 2012-10-09 03:45,6.4, 18, , , 39.02, 0.05, No Risk
 2012-10-09 04:00,7.3, 19, , , 39.20, 0.00, No Risk
 2012-10-09 04:30,6.9, 19, , , 37.40, 0.03, No Risk
 2012-10-09 04:45,6.9, 19, , , 37.40, 0.03, No Risk
 2012-10-09 05:30,6.3, 18, , , 37.40, 0.01, No Risk
 2012-10-09 05:45,6.3, 18, , , 37.40, 0.02, No Risk
 2012-10-09 06:00,6.3, 18, , , 37.40, 0.01, No Risk
 2012-10-09 06:15,6.3, 18, , , 37.40, 0.01, No Risk
 2012-10-09 06:30,6.3, 18, , , 37.40, 0.01, No Risk
 2012-10-09 06:45,6.0, 18, , , 35.96, 0.02, No Risk
 2012-10-09 07:15,6.0, 18, , , 35.60, 0.00, No Risk
 2012-10-09 07:30,6.0, 18, , , 35.60, 0.02, No Risk
 2012-10-09 07:45,6.0, 18, , , 35.60, 0.02, No Risk
 2012-10-09 08:00,6.0, 18, , , 35.60, 0.00, No Risk
 2012-10-09 08:15,6.0, 18, , , 35.60, 0.00, No Risk
 2012-10-09 08:30,6.0, 18, , , 35.60, 0.00, No Risk
 2012-10-09 08:45,5.2, 18, , , 35.06, 0.00, No Risk
 2012-10-09 09:15,6.0, 18, , , 35.60, 0.00, No Risk
 2012-10-09 09:30,5.6, 17, , , 35.60, 0.00, No Risk
 2012-10-09 09:45,6.0, 18, , , 35.96, 0.00, No Risk
 2012-10-09 10:45,5.5, 17, , , 35.96, 0.00, No Risk
 2012-10-09 12:45,4.5, 17, , , 37.04, 0.00, No Risk
 2012-10-09 13:45,4.5, 17, , , 37.04, 0.00, No Risk
 2012-10-09 14:45,3.3, 16, , , 37.94, 0.00, No Risk
 2012-10-09 15:45,3.6, 16, , , 39.92, 0.00, No Risk
 2012-10-09 16:45,5.0, 16, , , 42.08, 0.00, No Risk
 2012-10-09 17:45,5.4, 16, , , 44.96, 0.00, No Risk
 2012-10-09 18:45,5.2, 15, , , 46.94, 0.00, No Risk
 2012-10-09 19:45,6.7, 15, , , 48.92, 0.00, No Risk
 2012-10-09 20:45,7.0, 15, , , 51.98, 0.00, No Risk
 2012-10-09 21:45,6.9, 15, , , 53.06, 0.00, No Risk
 2012-10-09 22:45,7.2, 14, , , 53.96, 0.00, No Risk
 2012-10-09 23:45,7.2, 15, , , 53.96, 0.00, No Risk
 2012-10-10 00:45,6.9, 15, , , 53.06, 0.00, No Risk
 2012-10-10 01:45,6.7, 15, , , 50.00, 0.00, No Risk
 2012-10-10 02:45,5.9, 15, , , 48.02, 0.00, No Risk
 2012-10-10 03:45,5.9, 15, , , 48.02, 0.00, No Risk
 2012-10-10 04:45,5.7, 15, , , 46.04, 0.00, No Risk
 2012-10-10 05:45,4.7, 14, , , 44.96, 0.00, No Risk
 2012-10-10 06:45,3.8, 14, , , 42.98, 0.00, No Risk
 2012-10-10 07:45,3.8, 14, , , 42.98, 0.00, No Risk
 2012-10-10 08:45,3.5, 14, , , 42.08, 0.00, No Risk
 2012-10-10 09:45,4.9, 15, , , 42.98, 0.00, No Risk
 2012-10-10 10:45,4.6, 14, , , 44.06, 0.00, No Risk
 2012-10-10 11:45,4.6, 14, , , 44.06, 0.00, No Risk
 2012-10-10 12:45,4.6, 14, , , 44.06, 0.00, No Risk
 2012-10-10 13:45,4.6, 14, , , 44.06, 0.00, No Risk
 2012-10-10 14:45,5.0, 14, , , 46.94, 0.00, No Risk
 2012-10-10 15:45,4.7, 14, , , 50.00, 0.00, No Risk
 2012-10-10 16:45,7.2, 14, , , 55.04, 0.00, No Risk
 2012-10-10 17:45,7.5, 13, , , 59.00, 0.00, No Risk
 2012-10-10 18:45,7.1, 14, , , 62.96, 0.00, No Risk
 2012-10-10 19:45,7.1, 13, , , 64.94, 0.00, No Risk
 2012-10-10 20:45,7.2, 13, , , 66.92, 0.00, No Risk
 2012-10-10 21:45,7.2, 13, , , 68.00, 0.00, No Risk
 2012-10-10 22:45,7.7, 12, , , 69.98, 0.00, No Risk
 2012-10-10 23:45,7.1, 12, , , 64.04, 0.00, No Risk
 2012-10-11 00:45,7.2, 12, , , 55.94, 0.00, No Risk
 2012-10-11 01:45,6.9, 12, , , 53.06, 0.00, No Risk
 2012-10-11 02:45,4.5, 12, , , 51.08, 0.00, No Risk
 2012-10-11 03:45,4.2, 12, , , 48.92, 0.00, No Risk
 2012-10-11 04:45,3.9, 12, , , 46.04, 0.00, No Risk
 2012-10-11 05:45,3.7, 12, , , 44.96, 0.00, No Risk
 2012-10-11 06:45,3.2, 12, , , 42.98, 0.00, No Risk
 2012-10-11 07:30,3.1, 12, , , 42.80, 0.00, No Risk
 2012-10-11 07:45,3.2, 12, , , 42.98, 0.00, No Risk
 2012-10-11 08:45,1.5, 11, , , 42.08, 0.00, No Risk
 2012-10-11 09:45,1.5, 12, , , 41.00, 0.00, No Risk
 2012-10-11 10:15,1.5, 12, , , 41.00, 0.00, No Risk
 2012-10-11 10:45,1.5, 12, , , 41.00, 0.00, No Risk
 2012-10-11 11:45,1.4, 12, , , 39.92, 0.00, No Risk
 2012-10-11 12:15,1.2, 11, , , 39.20, 0.00, No Risk
 2012-10-11 12:30,1.2, 11, , , 39.20, 0.00, No Risk
 2012-10-11 12:45,1.5, 12, , , 37.40, 0.00, No Risk
 2012-10-11 13:45,1.7, 12, , , 35.06, 0.00, No Risk
 2012-10-11 14:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-11 15:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-11 16:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-11 17:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-11 18:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-11 19:15,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-11 19:45,1.5, 11, , , 35.96, 0.00, No Risk
 2012-10-11 20:45,1.4, 11, , , 37.04, 0.00, No Risk
 2012-10-11 21:45,1.3, 11, , , 37.94, 0.00, No Risk
 2012-10-11 22:45,1.3, 11, , , 37.94, 0.00, No Risk
 2012-10-11 23:45,1.4, 11, , , 37.40, 0.00, No Risk
 2012-10-12 00:00,1.4, 11, , , 37.40, 0.00, No Risk
 2012-10-12 00:45,1.4, 11, , , 37.04, 0.00, No Risk
 2012-10-12 01:45,1.4, 11, , , 37.04, 0.00, No Risk
 2012-10-12 02:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-12 03:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-12 04:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-12 05:15,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 05:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-12 06:45,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 07:00,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-12 07:30,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-12 07:45,1.6, 11, , , 35.06, 0.00, No Risk
 2012-10-12 08:45,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 09:00,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 09:30,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-12 09:45,1.8, 12, , , 33.98, 0.00, No Risk
 2012-10-12 10:45,1.7, 11, , , 33.98, 0.00, No Risk
 2012-10-12 11:00,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 11:15,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 11:30,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 11:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-12 12:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-12 13:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-12 14:45,1.8, 11, , , 33.08, 0.00, No Risk
 2012-10-12 15:15,1.7, 11, , , 33.80, 0.00, No Risk
 2012-10-12 15:30,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-12 15:45,1.6, 11, , , 35.60, 0.00, No Risk
 2012-10-12 16:45,5.4, 11, , , 53.06, 0.00, No Risk
 2012-10-12 17:45,7.1, 11, , , 62.96, 0.00, No Risk
 2012-10-12 18:45,7.2, 11, , , 68.00, 0.00, No Risk
 2012-10-12 19:45,7.4, 11, , , 71.96, 0.00, No Risk
 2012-10-12 20:45,8.0, 11, , , 73.94, 0.00, No Risk
 2012-10-12 21:45,8.0, 11, , , 75.02, 0.00, No Risk
 2012-10-12 22:45,8.0, 11, , , 75.02, 0.00, No Risk
 2012-10-12 23:45,7.7, 11, , , 73.04, 0.00, No Risk
 2012-10-13 00:45,7.7, 12, , , 69.08, 0.00, No Risk
 2012-10-13 01:45,7.2, 11, , , 66.02, 0.00, No Risk
 2012-10-13 02:45,7.2, 11, , , 66.02, 0.00, No Risk
 2012-10-13 03:45,7.5, 11, , , 59.00, 0.00, No Risk
 2012-10-13 04:45,7.8, 11, , , 60.98, 0.00, No Risk
 2012-10-13 05:45,7.2, 11, , , 55.94, 0.00, No Risk
 2012-10-13 06:45,7.6, 11, , , 57.02, 0.00, No Risk
 2012-10-13 07:45,7.2, 11, , , 55.04, 0.00, No Risk
 2012-10-13 08:45,7.2, 11, , , 55.04, 0.00, No Risk
 2012-10-13 09:45,4.2, 11, , , 51.98, 0.00, No Risk
 2012-10-13 10:45,7.8, 11, , , 60.08, 0.00, No Risk
 2012-10-13 11:45,4.2, 12, , , 48.02, 0.00, No Risk
 2012-10-13 12:45,7.2, 11, , , 55.94, 0.00, No Risk
 2012-10-13 13:45,4.2, 11, , , 51.98, 0.00, No Risk
 2012-10-13 14:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-13 15:45,4.1, 11, , , 48.92, 0.00, No Risk
 2012-10-13 16:45,7.6, 11, , , 57.02, 0.00, No Risk
 2012-10-13 17:45,7.5, 11, , , 59.00, 0.00, No Risk
 2012-10-13 18:45,7.2, 11, , , 55.94, 0.00, No Risk
 2012-10-13 19:45,7.5, 11, , , 59.00, 0.00, No Risk
 2012-10-13 20:45,7.1, 11, , , 64.04, 0.00, No Risk
 2012-10-13 21:45,7.1, 11, , , 64.04, 0.00, No Risk
 2012-10-13 22:45,7.1, 11, , , 64.94, 0.00, No Risk
 2012-10-13 23:45,7.1, 11, , , 62.96, 0.00, No Risk
 2012-10-14 00:45,7.5, 11, , , 59.00, 0.00, No Risk
 2012-10-14 01:45,7.6, 11, , , 57.92, 0.00, No Risk
 2012-10-14 02:45,7.6, 11, , , 57.02, 0.00, No Risk
 2012-10-14 03:45,7.6, 11, , , 57.02, 0.00, No Risk
 2012-10-14 04:45,5.4, 11, , , 53.06, 0.00, No Risk
 2012-10-14 05:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-14 06:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-14 07:45,4.1, 11, , , 48.92, 0.00, No Risk
 2012-10-14 08:45,3.3, 11, , , 51.08, 0.00, No Risk
 2012-10-14 09:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-14 10:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-14 11:45,5.5, 11, , , 53.96, 0.00, No Risk
 2012-10-14 12:45,5.4, 11, , , 53.06, 0.00, No Risk
 2012-10-14 13:45,5.4, 11, , , 53.06, 0.00, No Risk
 2012-10-14 14:45,4.1, 11, , , 48.92, 0.00, No Risk
 2012-10-14 15:45,4.2, 11, , , 51.98, 0.00, No Risk
 2012-10-14 16:45,7.6, 11, , , 57.92, 0.00, No Risk
 2012-10-14 17:45,7.1, 11, , , 64.04, 0.00, No Risk
 2012-10-14 18:45,7.7, 10, , , 69.08, 0.00, No Risk
 2012-10-14 19:45,7.4, 10, , , 71.06, 0.00, No Risk
 2012-10-14 20:45,7.4, 10, , , 71.96, 0.00, No Risk
 2012-10-14 21:45,7.7, 10, , , 69.98, 0.00, No Risk
 2012-10-14 22:45,7.7, 10, , , 69.98, 0.00, No Risk
 2012-10-14 23:45,7.2, 10, , , 66.02, 0.00, No Risk
 2012-10-15 00:45,7.1, 10, , , 64.94, 0.00, No Risk
 2012-10-15 01:45,7.1, 10, , , 62.96, 0.00, No Risk
 2012-10-15 02:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 03:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 04:45,7.8, 9.4, , , 60.08, 0.00, No Risk
 2012-10-15 05:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 06:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 07:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 08:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 09:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 10:45,7.8, 10, , , 60.08, 0.00, No Risk
 2012-10-15 11:45,7.5, 10, , , 59.00, 0.00, No Risk
 2012-10-15 12:45,7.5, 10, , , 59.00, 0.00, No Risk
 2012-10-15 13:45,7.8, 10, , , 60.08, 0.00, No Risk
 2012-10-15 14:45,7.8, 10, , , 60.98, 0.00, No Risk
 2012-10-15 15:45,7.1, 10, , , 62.96, 0.00, No Risk
 2012-10-15 16:45,7.1, 10, , , 64.04, 0.00, No Risk
 2012-10-15 17:45,7.1, 11, , , 64.94, 0.00, No Risk
 2012-10-15 18:45,7.1, 11, , , 64.04, 0.00, No Risk
 2012-10-15 19:45,7.1, 11, , , 62.96, 0.00, No Risk
 2012-10-15 20:45,7.8, 11, , , 60.98, 0.00, No Risk
 2012-10-15 21:45,7.8, 12, , , 60.08, 0.01, No Risk
 2012-10-15 22:45,7.1, 11, , , 62.06, 0.00, No Risk
 2012-10-15 23:45,7.8, 11, , , 60.98, 0.00, No Risk
 2012-10-16 00:45,7.6, 12, , , 57.02, 0.00, No Risk
 2012-10-16 01:45,7.2, 12, , , 55.94, 0.00, No Risk
 2012-10-16 02:00,7.2, 12, , , 53.60, 0.01, No Risk
 2012-10-16 02:45,6.9, 12, , , 53.06, 0.01, No Risk
 2012-10-16 03:45,4.5, 12, , , 51.08, 0.00, No Risk
 2012-10-16 04:45,5.2, 12, , , 50.00, 0.00, No Risk
 2012-10-16 05:45,4.2, 12, , , 48.02, 0.00, No Risk
 2012-10-16 06:45,4.2, 12, , , 48.02, 0.00, No Risk
 2012-10-16 07:45,4.0, 12, , , 46.94, 0.00, No Risk
 2012-10-16 08:45,4.0, 12, , , 46.94, 0.00, No Risk
 2012-10-16 09:45,3.9, 12, , , 46.04, 0.00, No Risk
 2012-10-16 10:45,4.0, 12, , , 46.94, 0.00, No Risk
 2012-10-16 11:45,3.7, 12, , , 44.96, 0.00, No Risk
 2012-10-16 12:45,5.5, 13, , , 48.92, 0.00, No Risk
 2012-10-16 13:45,4.3, 12, , , 51.98, 0.00, No Risk
 2012-10-16 14:45,7.2, 12, , , 55.04, 0.00, No Risk
 2012-10-16 15:45,6.9, 13, , , 53.06, 0.00, No Risk
 2012-10-16 16:45,7.2, 13, , , 55.94, 0.00, No Risk
 2012-10-16 17:45,7.1, 13, , , 62.06, 0.00, No Risk
 2012-10-16 18:30,7.8, 13, , , 60.80, 0.00, No Risk
 2012-10-16 18:45,7.2, 13, , , 55.04, 0.00, No Risk
 2012-10-16 19:45,7.6, 12, , , 57.92, 0.00, No Risk
 2012-10-16 20:45,7.5, 12, , , 59.00, 0.00, No Risk
 2012-10-16 21:45,7.1, 11, , , 62.06, 0.00, No Risk
 2012-10-16 22:45,7.5, 12, , , 59.00, 0.00, No Risk
 2012-10-16 23:45,7.2, 12, , , 55.04, 0.00, No Risk
 2012-10-17 00:45,4.2, 11, , , 51.98, 0.00, No Risk
 2012-10-17 01:45,3.5, 11, , , 50.00, 0.00, No Risk
 2012-10-17 02:45,2.1, 11, , , 46.94, 0.00, No Risk
 2012-10-17 03:45,2.2, 11, , , 48.02, 0.00, No Risk
 2012-10-17 04:45,2.2, 11, , , 48.02, 0.00, No Risk
 2012-10-17 05:45,2.0, 11, , , 46.04, 0.00, No Risk
 2012-10-17 06:45,1.9, 10, , , 46.04, 0.00, No Risk
 2012-10-17 07:45,1.8, 10, , , 44.96, 0.00, No Risk
 2012-10-17 08:45,1.6, 10, , , 44.06, 0.00, No Risk
 2012-10-17 09:45,1.6, 11, , , 42.98, 0.00, No Risk
 2012-10-17 10:45,1.5, 11, , , 42.08, 0.00, No Risk
 2012-10-17 11:45,1.5, 11, , , 42.08, 0.00, No Risk
 2012-10-17 12:45,1.3, 11, , , 41.00, 0.00, No Risk
 2012-10-17 13:45,1.3, 11, , , 41.00, 0.00, No Risk
 2012-10-17 14:45,1.1, 10, , , 41.00, 0.00, No Risk
 2012-10-17 15:45,1.8, 10, , , 44.96, 0.00, No Risk
 2012-10-17 16:45,2.1, 10, , , 48.02, 0.00, No Risk
 2012-10-17 17:45,2.3, 10, , , 51.08, 0.00, No Risk
 2012-10-17 18:45,2.5, 10, , , 51.80, 0.00, No Risk
 2012-10-17 19:45,2.6, 10, , , 53.06, 0.00, No Risk
 2012-10-17 20:45,2.2, 9.4, , , 51.08, 0.00, No Risk
 2012-10-17 21:45,2.2, 9.4, , , 51.08, 0.00, No Risk
 2012-10-17 22:45,2.1, 9.4, , , 50.00, 0.00, No Risk
 2012-10-17 23:45,2.0, 9.4, , , 48.02, 0.00, No Risk
 2012-10-18 00:45,1.3, 9.4, , , 42.08, 0.00, No Risk
 2012-10-18 01:45,0.6, 9.4, , , 39.92, 0.00, No Risk
 2012-10-18 02:45,1.3, 9.4, , , 37.04, 0.00, No Risk
 2012-10-18 03:45,1.1, 8.8, , , 37.94, 0.00, No Risk
 2012-10-18 04:45,0.6, 9.4, , , 39.92, 0.00, No Risk
 2012-10-18 05:45,1.0, 9.4, , , 41.00, 0.00, No Risk
 2012-10-18 06:45,1.3, 9.4, , , 42.08, 0.00, No Risk
 2012-10-18 07:45,1.2, 8.8, , , 42.08, 0.00, No Risk
 2012-10-18 08:45,0.8, 8.8, , , 39.92, 0.00, No Risk
 2012-10-18 09:45,0.9, 9.4, , , 39.02, 0.00, No Risk
 2012-10-18 10:45,1.0, 8.8, , , 39.02, 0.00, No Risk
 2012-10-18 12:45,1.5, 8.8, , , 33.98, 0.00, No Risk
 2012-10-18 13:45,1.5, 8.8, , , 33.08, 0.00, No Risk
 2012-10-18 14:45,1.2, 8.8, , , 37.04, 0.00, No Risk
 2012-10-18 15:45,0.8, 8.8, , , 39.92, 0.00, No Risk
 2012-10-18 16:45,1.8, 8.8, , , 46.04, 0.00, No Risk
 2012-10-18 17:45,1.8, 8.8, , , 46.94, 0.00, No Risk
 2012-10-18 18:45,2.1, 8.8, , , 50.00, 0.00, No Risk
 2012-10-18 19:45,1.6, 8.8, , , 51.98, 0.00, No Risk
 2012-10-18 20:45,5.4, 8.8, , , 55.04, 0.00, No Risk
 2012-10-18 21:45,6.3, 8.8, , , 55.94, 0.00, No Risk
 2012-10-18 22:45,7.6, 8.8, , , 57.02, 0.00, No Risk
 2012-10-18 23:45,5.4, 8.8, , , 55.04, 0.00, No Risk
 2012-10-19 00:45,2.6, 8.8, , , 53.96, 0.00, No Risk
 2012-10-19 01:45,2.2, 8.8, , , 51.08, 0.00, No Risk
 2012-10-19 02:45,1.6, 8.8, , , 44.96, 0.00, No Risk
