 2012-10-10 06:45,1.6, 42, , , 30.02, 0.00, No Risk
 2012-10-10 07:45,1.6, 44, , , 33.08, 0.00, No Risk
 2012-10-10 08:45,1.4, 46, , , 28.94, 0.00, No Risk
 2012-10-10 09:45,2.0, 48, , , 30.92, 0.00, No Risk
 2012-10-10 10:45,1.2, 47, , , 26.06, 0.00, No Risk
 2012-10-10 11:45,2.0, 48, , , 28.94, 0.00, No Risk
 2012-10-10 12:45,1.8, 47, , , 24.98, 0.00, No Risk
 2012-10-10 13:45,1.3, 45, , , 24.98, 0.00, No Risk
 2012-10-10 14:45,1.6, 44, , , 33.08, 0.00, No Risk
 2012-10-10 15:45,1.9, 44, , , 44.06, 0.00, No Risk
 2012-10-10 16:45,2.2, 42, , , 48.92, 0.00, No Risk
 2012-10-10 17:45,3.7, 42, , , 53.06, 0.00, No Risk
 2012-10-10 18:45,6.6, 45, , , 59.00, 0.00, No Risk
 2012-10-10 19:45,7.1, 44, , , 62.96, 0.00, No Risk
 2012-10-10 20:45,5.2, 45, , , 66.02, 0.00, No Risk
 2012-10-10 21:45,6.0, 42, , , 66.92, 0.00, No Risk
 2012-10-10 22:45,6.5, 41, , , 66.92, 0.00, No Risk
 2012-10-10 23:45,4.2, 41, , , 62.96, 0.00, No Risk
 2012-10-11 00:45,5.6, 39, , , 55.04, 0.00, No Risk
 2012-10-11 01:45,6.3, 38, , , 51.08, 0.00, No Risk
 2012-10-11 02:45,5.4, 38, , , 53.96, 0.00, No Risk
 2012-10-11 03:45,6.2, 37, , , 48.92, 0.00, No Risk
 2012-10-11 04:45,6.6, 38, , , 48.02, 0.00, No Risk
 2012-10-11 05:45,4.2, 39, , , 42.98, 0.00, No Risk
 2012-10-11 06:45,4.1, 39, , , 41.00, 0.00, No Risk
 2012-10-11 07:45,6.2, 41, , , 39.92, 0.00, No Risk
 2012-10-11 08:45,1.7, 44, , , 39.02, 0.00, No Risk
 2012-10-11 09:45,3.2, 45, , , 41.00, 0.00, No Risk
 2012-10-11 10:45,1.3, 45, , , 37.04, 0.00, No Risk
 2012-10-11 11:45,2.4, 47, , , 39.02, 0.00, No Risk
 2012-10-11 12:30,3.0, 46, , , 39.20, 0.00, No Risk
 2012-10-11 12:45,3.2, 46, , , 39.02, 0.00, No Risk
 2012-10-11 13:45,2.8, 46, , , 41.00, 0.00, No Risk
 2012-10-11 14:45,0.8, 46, , , 39.92, 0.00, No Risk
 2012-10-11 15:30,1.3, 46, , , 42.80, 0.00, No Risk
 2012-10-11 15:45,5.5, 45, , , 42.08, 0.00, No Risk
 2012-10-11 16:45,3.2, 45, , , 44.06, 0.00, No Risk
 2012-10-11 17:45,5.8, 44, , , 46.94, 0.00, No Risk
 2012-10-11 18:45,7.7, 44, , , 50.00, 0.00, No Risk
 2012-10-11 19:15,4.2, 45, , , 51.80, 0.00, No Risk
 2012-10-11 19:45,7.0, 44, , , 51.08, 0.00, No Risk
 2012-10-11 20:45,6.1, 45, , , 53.06, 0.00, No Risk
 2012-10-11 21:45,2.2, 45, , , 55.94, 0.00, No Risk
 2012-10-11 22:45,1.6, 46, , , 55.94, 0.00, No Risk
 2012-10-11 23:45,7.1, 44, , , 53.96, 0.00, No Risk
 2012-10-12 00:45,1.4, 44, , , 46.04, 0.00, No Risk
 2012-10-12 01:45,0.7, 42, , , 42.98, 0.00, No Risk
 2012-10-12 02:45,3.2, 41, , , 35.96, 0.00, No Risk
 2012-10-12 03:45,1.8, 41, , , 37.94, 0.00, No Risk
 2012-10-12 04:45,2.2, 41, , , 33.98, 0.00, No Risk
 2012-10-12 05:45,1.5, 44, , , 33.98, 0.00, No Risk
 2012-10-12 06:45,1.6, 42, , , 33.98, 0.00, No Risk
 2012-10-12 07:45,1.8, 44, , , 30.92, 0.00, No Risk
 2012-10-12 08:45,2.0, 48, , , 30.92, 0.00, No Risk
 2012-10-12 09:45,1.9, 48, , , 30.02, 0.00, No Risk
 2012-10-12 10:45,2.0, 48, , , 28.94, 0.00, No Risk
 2012-10-12 11:45,1.7, 48, , , 24.08, 0.00, No Risk
 2012-10-12 12:45,1.2, 47, , , 26.06, 0.00, No Risk
 2012-10-12 13:45,1.4, 47, , , 26.96, 0.00, No Risk
 2012-10-12 14:45,1.0, 47, , , 30.92, 0.00, No Risk
 2012-10-12 15:45,1.9, 44, , , 41.00, 0.00, No Risk
 2012-10-12 16:45,1.2, 46, , , 48.02, 0.00, No Risk
 2012-10-12 17:45,7.6, 46, , , 55.04, 0.00, No Risk
 2012-10-12 18:45,8.0, 46, , , 60.98, 0.00, No Risk
 2012-10-12 19:45,6.6, 46, , , 66.92, 0.00, No Risk
 2012-10-12 20:45,6.1, 46, , , 71.06, 0.00, No Risk
 2012-10-12 21:45,9.3, 48, , , 73.94, 0.00, No Risk
 2012-10-12 22:45,7.0, 46, , , 71.96, 0.00, No Risk
 2012-10-12 23:45,8.8, 48, , , 71.96, 0.00, No Risk
 2012-10-13 00:45,5.4, 45, , , 60.08, 0.00, No Risk
 2012-10-13 01:45,4.5, 45, , , 53.96, 0.00, No Risk
 2012-10-13 02:45,6.8, 44, , , 48.02, 0.00, No Risk
 2012-10-13 03:45,5.8, 44, , , 46.94, 0.00, No Risk
 2012-10-13 04:45,4.4, 44, , , 53.06, 0.00, No Risk
 2012-10-13 05:45,1.9, 44, , , 44.06, 0.00, No Risk
 2012-10-13 06:45,1.8, 44, , , 44.96, 0.00, No Risk
 2012-10-13 07:45,1.3, 44, , , 35.06, 0.00, No Risk
 2012-10-13 08:45,1.3, 45, , , 37.04, 0.00, No Risk
 2012-10-13 09:45,1.3, 46, , , 42.98, 0.00, No Risk
 2012-10-13 10:45,3.2, 47, , , 41.00, 0.00, No Risk
 2012-10-13 11:45,3.2, 48, , , 44.96, 0.00, No Risk
 2012-10-13 12:45,2.1, 48, , , 44.06, 0.00, No Risk
 2012-10-13 13:45,2.5, 47, , , 44.96, 0.00, No Risk
 2012-10-13 14:45,4.1, 49, , , 44.96, 0.00, No Risk
 2012-10-13 15:45,3.2, 47, , , 48.02, 0.00, No Risk
 2012-10-13 16:45,2.8, 48, , , 46.04, 0.00, No Risk
 2012-10-13 17:45,0.9, 46, , , 46.94, 0.02, No Risk
 2012-10-13 18:45,3.0, 46, , , 50.00, 0.00, No Risk
 2012-10-13 19:45,3.0, 46, , , 50.00, 0.00, No Risk
 2012-10-13 20:45,2.7, 46, , , 53.96, 0.00, No Risk
 2012-10-13 21:45,2.7, 46, , , 53.96, 0.00, No Risk
 2012-10-13 22:45,7.0, 46, , , 57.02, 0.00, No Risk
 2012-10-13 23:45,2.7, 46, , , 53.96, 0.00, No Risk
 2012-10-14 00:45,3.4, 45, , , 50.00, 0.00, No Risk
 2012-10-14 01:00,3.4, 45, , , 50.00, 0.00, No Risk
 2012-10-14 01:45,3.4, 45, , , 50.00, 0.00, No Risk
 2012-10-14 02:45,4.4, 44, , , 53.06, 0.00, No Risk
 2012-10-14 03:45,2.9, 42, , , 46.94, 0.00, No Risk
 2012-10-14 04:45,1.7, 44, , , 39.02, 0.00, No Risk
 2012-10-14 05:45,1.9, 44, , , 42.08, 0.00, No Risk
 2012-10-14 06:45,0.7, 42, , , 42.98, 0.00, No Risk
 2012-10-14 07:45,5.0, 45, , , 39.92, 0.00, No Risk
 2012-10-14 08:45,7.6, 44, , , 37.94, 0.00, No Risk
 2012-10-14 09:45,1.8, 45, , , 35.96, 0.00, No Risk
 2012-10-14 10:45,5.5, 47, , , 37.04, 0.00, No Risk
 2012-10-14 11:45,5.5, 47, , , 37.04, 0.00, No Risk
 2012-10-14 12:45,3.0, 47, , , 37.94, 0.00, No Risk
 2012-10-14 13:45,1.6, 47, , , 33.08, 0.00, No Risk
 2012-10-14 14:45,3.0, 47, , , 37.94, 0.00, No Risk
 2012-10-14 15:45,4.6, 46, , , 51.08, 0.00, No Risk
 2012-10-14 16:45,7.0, 46, , , 57.02, 0.00, No Risk
 2012-10-14 17:45,2.0, 46, , , 59.00, 0.00, No Risk
 2012-10-14 18:45,1.2, 46, , , 62.96, 0.00, No Risk
 2012-10-14 19:45,8.1, 46, , , 66.02, 0.00, No Risk
 2012-10-14 20:45,8.9, 46, , , 68.00, 0.00, No Risk
 2012-10-14 21:45,6.4, 45, , , 66.92, 0.00, No Risk
 2012-10-14 22:45,7.1, 44, , , 62.96, 0.00, No Risk
 2012-10-14 23:45,6.1, 44, , , 64.94, 0.00, No Risk
 2012-10-15 00:45,6.6, 45, , , 59.00, 0.00, No Risk
 2012-10-15 01:45,3.8, 41, , , 62.06, 0.00, No Risk
 2012-10-15 02:45,3.4, 41, , , 60.08, 0.00, No Risk
 2012-10-15 03:45,6.8, 44, , , 48.02, 0.00, No Risk
 2012-10-15 04:45,7.0, 44, , , 51.08, 0.00, No Risk
 2012-10-15 05:45,3.5, 42, , , 60.98, 0.00, No Risk
 2012-10-15 06:45,6.2, 44, , , 60.08, 0.00, No Risk
 2012-10-15 07:45,5.4, 45, , , 60.08, 0.00, No Risk
 2012-10-15 08:45,2.3, 47, , , 57.92, 0.00, No Risk
 2012-10-15 09:45,4.2, 48, , , 55.94, 0.00, No Risk
 2012-10-15 10:45,5.4, 48, , , 50.00, 0.00, No Risk
 2012-10-15 11:45,5.2, 48, , , 51.98, 0.00, No Risk
 2012-10-15 12:45,4.0, 48, , , 51.08, 0.00, No Risk
 2012-10-15 13:45,3.1, 47, , , 51.08, 0.00, No Risk
 2012-10-15 14:45,4.0, 47, , , 59.00, 0.00, No Risk
 2012-10-15 15:45,2.3, 47, , , 57.92, 0.00, No Risk
 2012-10-15 16:45,4.0, 47, , , 59.00, 0.00, No Risk
 2012-10-15 17:45,5.3, 48, , , 59.00, 0.00, No Risk
 2012-10-15 18:45,2.0, 46, , , 59.00, 0.00, No Risk
 2012-10-15 19:45,3.7, 48, , , 60.08, 0.00, No Risk
 2012-10-15 20:45,6.0, 47, , , 64.04, 0.00, No Risk
 2012-10-15 21:45,4.5, 49, , , 64.04, 0.00, No Risk
 2012-10-15 22:45,7.6, 46, , , 64.04, 0.00, No Risk
 2012-10-15 23:45,6.2, 46, , , 62.06, 0.00, No Risk
 2012-10-16 00:15,6.8, 46, , , 57.20, 0.00, No Risk
 2012-10-16 00:45,3.0, 46, , , 50.00, 0.00, No Risk
 2012-10-16 01:45,3.2, 45, , , 44.06, 0.00, No Risk
 2012-10-16 02:45,5.8, 44, , , 46.94, 0.00, No Risk
 2012-10-16 03:45,1.7, 44, , , 39.02, 0.00, No Risk
 2012-10-16 04:45,1.9, 42, , , 39.92, 0.00, No Risk
 2012-10-16 05:45,1.9, 44, , , 42.08, 0.00, No Risk
 2012-10-16 06:45,1.8, 44, , , 44.96, 0.00, No Risk
 2012-10-16 07:45,4.3, 45, , , 46.04, 0.00, No Risk
 2012-10-16 08:45,4.4, 49, , , 48.02, 0.00, No Risk
 2012-10-16 09:45,5.4, 48, , , 50.00, 0.00, No Risk
 2012-10-16 10:45,5.9, 48, , , 53.96, 0.00, No Risk
 2012-10-16 11:45,3.7, 48, , , 60.08, 0.00, No Risk
 2012-10-16 12:45,3.7, 52, , , 57.92, 0.00, No Risk
 2012-10-16 13:45,2.8, 50, , , 57.02, 0.00, No Risk
 2012-10-16 14:45,3.6, 62, , , 55.94, 0.00, No Risk
 2012-10-16 15:45,2.7, 59, , , 62.96, 0.00, No Risk
 2012-10-16 16:45,10.9, 54, , , 59.00, 0.00, No Risk
 2012-10-16 17:15,6.5, 53, , , 53.60, 0.00, No Risk
 2012-10-16 17:30,5.2, 52, , , 48.20, 0.00, No Risk
 2012-10-16 17:45,3.3, 50, , , 48.20, 0.12, No Risk
 2012-10-16 18:45,2.4, 50, , , 50.00, 0.00, No Risk
 2012-10-16 19:45,2.6, 50, , , 53.96, 0.00, No Risk
 2012-10-16 20:45,4.4, 50, , , 59.00, 0.00, No Risk
 2012-10-16 21:45,6.2, 52, , , 55.94, 0.00, No Risk
 2012-10-16 22:45,2.3, 50, , , 51.08, 0.00, No Risk
 2012-10-16 23:45,3.2, 50, , , 48.92, 0.00, No Risk
 2012-10-17 00:45,4.1, 49, , , 44.96, 0.00, No Risk
 2012-10-17 01:45,3.4, 49, , , 44.06, 0.00, No Risk
 2012-10-17 02:45,3.1, 49, , , 42.98, 0.00, No Risk
 2012-10-17 03:45,3.1, 49, , , 42.98, 0.00, No Risk
 2012-10-17 04:45,4.1, 52, , , 42.08, 0.00, No Risk
 2012-10-17 05:45,2.0, 48, , , 42.08, 0.00, No Risk
 2012-10-17 06:45,3.6, 49, , , 41.00, 0.00, No Risk
 2012-10-17 07:45,3.1, 49, , , 39.92, 0.00, No Risk
 2012-10-17 08:45,4.6, 53, , , 39.02, 0.00, No Risk
 2012-10-17 09:45,5.7, 53, , , 37.94, 0.00, No Risk
 2012-10-17 10:45,5.6, 53, , , 37.04, 0.00, No Risk
 2012-10-17 11:45,5.1, 54, , , 35.06, 0.00, No Risk
 2012-10-17 12:45,3.6, 52, , , 35.96, 0.00, No Risk
 2012-10-17 13:45,4.6, 53, , , 39.02, 0.00, No Risk
 2012-10-17 14:45,3.4, 50, , , 41.00, 0.00, No Risk
 2012-10-17 15:45,2.9, 50, , , 42.98, 0.00, No Risk
 2012-10-17 16:45,2.6, 50, , , 46.04, 0.00, No Risk
 2012-10-17 17:45,3.9, 49, , , 46.04, 0.00, No Risk
 2012-10-17 18:45,3.4, 49, , , 48.92, 0.00, No Risk
 2012-10-17 19:45,3.1, 49, , , 46.94, 0.00, No Risk
 2012-10-17 20:45,5.7, 52, , , 48.92, 0.00, No Risk
 2012-10-17 21:45,2.3, 50, , , 51.08, 0.00, No Risk
 2012-10-17 22:45,5.8, 53, , , 51.08, 0.00, No Risk
 2012-10-17 23:45,3.1, 49, , , 46.94, 0.00, No Risk
 2012-10-18 00:45,2.7, 48, , , 35.96, 0.00, No Risk
 2012-10-18 01:45,3.8, 48, , , 37.94, 0.00, No Risk
 2012-10-18 02:45,2.0, 48, , , 30.92, 0.00, No Risk
 2012-10-18 03:45,3.6, 48, , , 37.04, 0.00, No Risk
 2012-10-18 04:45,1.9, 48, , , 30.02, 0.00, No Risk
 2012-10-18 05:45,2.0, 50, , , 32.00, 0.00, No Risk
 2012-10-18 06:45,2.0, 48, , , 24.98, 0.00, No Risk
 2012-10-18 07:45,1.6, 49, , , 21.02, 0.00, No Risk
 2012-10-18 08:45,3.0, 52, , , 24.98, 0.00, No Risk
 2012-10-18 09:45,2.0, 52, , , 23.00, 0.00, No Risk
 2012-10-18 10:45,1.9, 52, , , 19.94, 0.00, No Risk
 2012-10-18 12:45,2.0, 52, , , 23.00, 0.00, No Risk
 2012-10-18 13:45,2.5, 50, , , 23.00, 0.00, No Risk
 2012-10-18 14:45,2.3, 50, , , 28.04, 0.00, No Risk
 2012-10-18 15:45,2.1, 48, , , 35.06, 0.00, No Risk
 2012-10-18 16:45,3.2, 47, , , 41.00, 0.00, No Risk
 2012-10-18 17:45,2.5, 47, , , 44.96, 0.00, No Risk
 2012-10-18 18:45,2.9, 47, , , 50.00, 0.00, No Risk
 2012-10-18 19:45,6.6, 47, , , 53.96, 0.00, No Risk
 2012-10-18 20:45,4.5, 47, , , 57.02, 0.00, No Risk
 2012-10-18 21:45,4.8, 49, , , 60.08, 0.00, No Risk
 2012-10-18 22:45,4.0, 47, , , 59.00, 0.00, No Risk
 2012-10-18 23:45,4.4, 47, , , 55.04, 0.00, No Risk
 2012-10-19 00:45,2.7, 46, , , 51.98, 0.00, No Risk
 2012-10-19 01:45,1.3, 46, , , 42.98, 0.00, No Risk
 2012-10-19 02:45,3.2, 45, , , 41.00, 0.00, No Risk
 2012-10-19 03:45,1.3, 44, , , 35.06, 0.00, No Risk
 2012-10-19 04:45,1.8, 45, , , 35.96, 0.00, No Risk
 2012-10-19 05:45,1.5, 44, , , 33.98, 0.00, No Risk
 2012-10-19 06:45,1.3, 44, , , 35.06, 0.00, No Risk
 2012-10-19 07:45,1.1, 45, , , 28.94, 0.00, No Risk
 2012-10-19 08:45,1.6, 47, , , 33.08, 0.00, No Risk
 2012-10-19 09:45,2.6, 48, , , 28.04, 0.00, No Risk
 2012-10-19 10:45,1.9, 48, , , 30.02, 0.00, No Risk
 2012-10-19 11:45,3.8, 50, , , 35.06, 0.00, No Risk
 2012-10-19 12:45,2.0, 48, , , 30.92, 0.00, No Risk
 2012-10-19 13:45,2.0, 48, , , 30.92, 0.00, No Risk
 2012-10-19 14:45,2.5, 48, , , 33.98, 0.00, No Risk
 2012-10-19 15:45,2.4, 48, , , 41.00, 0.00, No Risk
 2012-10-19 16:45,6.5, 47, , , 51.98, 0.00, No Risk
 2012-10-19 17:45,5.0, 47, , , 60.98, 0.00, No Risk
 2012-10-19 18:45,4.1, 47, , , 64.94, 0.00, No Risk
 2012-10-19 19:45,6.0, 47, , , 64.04, 0.00, No Risk
 2012-10-19 20:45,4.6, 47, , , 66.02, 0.00, No Risk
 2012-10-19 21:45,4.4, 48, , , 66.92, 0.00, No Risk
 2012-10-19 22:45,4.8, 50, , , 64.94, 0.00, No Risk
 2012-10-19 23:45,4.0, 48, , , 62.96, 0.00, No Risk
 2012-10-20 00:45,5.3, 48, , , 59.00, 0.00, No Risk
 2012-10-20 01:45,7.0, 46, , , 57.02, 0.00, No Risk
 2012-10-20 02:45,7.6, 46, , , 57.92, 0.00, No Risk
 2012-10-20 03:45,4.9, 45, , , 57.02, 0.00, No Risk
 2012-10-20 04:45,4.9, 45, , , 57.02, 0.00, No Risk
 2012-10-20 05:45,5.0, 45, , , 57.92, 0.00, No Risk
 2012-10-20 06:45,5.0, 45, , , 57.92, 0.00, No Risk
 2012-10-20 07:45,1.6, 46, , , 55.94, 0.00, No Risk
 2012-10-20 08:45,2.7, 46, , , 53.96, 0.00, No Risk
 2012-10-20 09:45,3.1, 47, , , 51.08, 0.00, No Risk
 2012-10-20 10:45,5.4, 48, , , 50.00, 0.00, No Risk
 2012-10-20 11:45,3.9, 49, , , 46.04, 0.01, No Risk
 2012-10-20 12:45,4.1, 49, , , 44.96, 0.02, No Risk
 2012-10-20 13:45,4.1, 49, , , 44.96, 0.00, No Risk
 2012-10-20 14:45,3.9, 49, , , 46.04, 0.00, No Risk
 2012-10-20 15:45,3.4, 49, , , 48.92, 0.01, No Risk
 2012-10-20 16:45,5.2, 48, , , 51.98, 0.00, No Risk
 2012-10-20 17:45,4.2, 48, , , 55.94, 0.00, No Risk
