 2014-08-08 00:45,16.5, 76, , , 80.06, 0.00, No Risk
 2014-08-08 01:45,19.2, 76, , , 77.00, 0.00, No Risk
 2014-08-08 02:45,16.2, 76, , , 73.94, 0.00, No Risk
 2014-08-08 03:45,18.0, 76, , , 71.96, 0.00, Risk
 2014-08-08 04:45,16.1, 76, , , 64.04, 0.00, No Risk
 2014-08-08 05:45,13.6, 76, , , 62.06, 0.00, No Risk
 2014-08-08 06:45,13.3, 76, , , 60.08, 0.00, No Risk
 2014-08-08 07:45,13.6, 76, , , 62.06, 0.00, No Risk
 2014-08-08 08:45,9.2, 76, , , 57.92, 0.00, No Risk
 2014-08-08 09:45,8.5, 78, , , 57.02, 0.00, No Risk
 2014-08-08 10:45,9.1, 78, , , 55.94, 0.00, No Risk
 2014-08-08 11:45,7.2, 78, , , 53.06, 0.00, No Risk
 2014-08-08 12:45,7.2, 78, , , 53.06, 0.00, No Risk
 2014-08-08 13:45,14.5, 76, , , 60.98, 0.00, No Risk
 2014-08-08 14:45,12.1, 76, , , 64.94, 0.00, No Risk
 2014-08-08 15:45,12.2, 76, , , 69.98, 0.00, No Risk
 2014-08-08 16:45,16.2, 76, , , 73.94, 0.00, No Risk
 2014-08-08 17:45,20.0, 74, , , 75.92, 0.00, No Risk
 2014-08-08 18:45,15.6, 74, , , 80.06, 0.00, Risk
 2014-08-08 19:45,16.0, 72, , , 80.96, 0.00, Risk
 2014-08-08 20:45,16.7, 72, , , 80.06, 0.00, No Risk
 2014-08-08 21:45,16.0, 72, , , 80.96, 0.00, No Risk
 2014-08-08 22:45,14.4, 72, , , 75.92, 0.00, No Risk
 2014-08-08 23:45,13.5, 72, , , 66.02, 0.00, No Risk
 2014-08-09 00:45,14.6, 72, , , 64.94, 0.00, No Risk
 2014-08-09 01:45,12.6, 72, , , 68.00, 0.00, No Risk
 2014-08-09 02:45,13.5, 72, , , 66.02, 0.00, No Risk
 2014-08-09 03:45,13.4, 72, , , 62.06, 0.00, No Risk
 2014-08-09 04:45,10.8, 72, , , 60.08, 0.00, No Risk
 2014-08-09 05:45,6.3, 74, , , 60.08, 0.00, No Risk
 2014-08-09 06:45,5.9, 74, , , 57.02, 0.00, No Risk
 2014-08-09 07:45,5.8, 74, , , 53.96, 0.00, No Risk
 2014-08-09 08:45,5.9, 74, , , 55.94, 0.00, No Risk
 2014-08-09 09:45,5.8, 74, , , 53.96, 0.00, No Risk
 2014-08-09 10:45,6.5, 76, , , 50.00, 0.00, No Risk
 2014-08-09 11:45,4.0, 76, , , 48.02, 0.00, No Risk
 2014-08-09 12:45,6.8, 76, , , 51.98, 0.00, No Risk
 2014-08-09 13:45,9.4, 76, , , 55.94, 0.00, No Risk
 2014-08-09 14:45,8.3, 78, , , 62.06, 0.00, No Risk
 2014-08-09 15:45,6.0, 78, , , 66.02, 0.00, No Risk
 2014-08-09 16:45,12.2, 76, , , 69.98, 0.00, No Risk
 2014-08-09 17:45,16.5, 76, , , 73.04, 0.00, Risk
 2014-08-09 18:45,19.2, 76, , , 77.00, 0.00, No Risk
 2014-08-09 19:45,16.5, 76, , , 80.06, 0.00, No Risk
 2014-08-09 20:45,16.5, 76, , , 80.06, 0.00, No Risk
 2014-08-09 21:45,16.5, 76, , , 80.06, 0.00, Risk
 2014-08-09 22:45,18.9, 76, , , 82.04, 0.00, Risk
 2014-08-09 23:45,18.8, 78, , , 82.04, 0.00, No Risk
 2014-08-10 00:45,16.0, 76, , , 80.96, 0.00, No Risk
 2014-08-10 01:45,17.0, 76, , , 78.08, 0.00, No Risk
 2014-08-10 02:45,13.2, 76, , , 69.08, 0.00, No Risk
 2014-08-10 03:45,8.1, 76, , , 62.96, 0.00, No Risk
 2014-08-10 04:45,16.1, 76, , , 64.04, 0.00, Risk
 2014-08-10 05:45,13.6, 76, , , 62.06, 0.00, No Risk
 2014-08-10 06:45,6.2, 78, , , 62.96, 0.00, No Risk
 2014-08-10 07:45,8.5, 78, , , 57.02, 0.00, No Risk
 2014-08-10 08:45,9.1, 78, , , 55.94, 0.00, No Risk
 2014-08-10 09:45,9.1, 78, , , 55.94, 0.00, No Risk
 2014-08-10 10:45,9.4, 78, , , 53.96, 0.00, No Risk
 2014-08-10 11:45,9.4, 78, , , 53.96, 0.00, No Risk
 2014-08-10 12:45,7.2, 78, , , 53.06, 0.00, No Risk
 2014-08-10 13:45,9.2, 78, , , 60.08, 0.00, No Risk
 2014-08-10 14:45,6.2, 78, , , 62.96, 0.00, No Risk
 2014-08-10 15:45,20.3, 76, , , 68.00, 0.00, No Risk
 2014-08-10 16:45,15.9, 74, , , 73.04, 0.00, Risk
 2014-08-10 17:45,17.1, 74, , , 75.02, 0.00, Risk
 2014-08-10 18:45,15.6, 74, , , 80.06, 0.00, Risk
 2014-08-10 19:45,20.4, 74, , , 82.94, 0.00, No Risk
 2014-08-10 20:15,20.5, 74, , , 84.02, 0.00, No Risk
 2014-08-10 20:45,20.1, 74, , , 84.92, 0.00, No Risk
 2014-08-10 21:45,18.7, 72, , , 86.00, 0.00, Risk
 2014-08-10 22:45,18.7, 72, , , 86.00, 0.00, No Risk
 2014-08-10 23:45,22.6, 72, , , 87.08, 0.00, No Risk
 2014-08-11 00:45,19.4, 74, , , 86.00, 0.00, No Risk
 2014-08-11 01:45,18.7, 72, , , 82.94, 0.00, No Risk
 2014-08-11 02:45,14.9, 72, , , 73.04, 0.00, No Risk
 2014-08-11 03:45,12.2, 72, , , 66.92, 0.00, No Risk
 2014-08-11 04:45,14.6, 72, , , 64.94, 0.00, No Risk
 2014-08-11 05:45,6.7, 72, , , 55.04, 0.00, No Risk
 2014-08-11 06:45,7.2, 72, , , 53.96, 0.00, No Risk
 2014-08-11 07:45,8.8, 72, , , 59.00, 0.00, No Risk
 2014-08-11 08:45,6.6, 70, , , 57.92, 0.00, No Risk
 2014-08-11 09:45,5.6, 70, , , 55.04, 0.00, No Risk
 2014-08-11 10:45,7.2, 70, , , 53.96, 0.00, No Risk
 2014-08-11 11:45,3.6, 70, , , 46.94, 0.00, No Risk
 2014-08-11 12:45,6.6, 70, , , 48.92, 0.00, No Risk
 2014-08-11 13:45,5.3, 70, , , 55.94, 0.00, No Risk
 2014-08-11 14:45,12.9, 70, , , 62.96, 0.00, No Risk
 2014-08-11 15:45,7.3, 70, , , 69.98, 0.00, No Risk
 2014-08-11 16:45,23.2, 68, , , 73.94, 0.00, Risk
 2014-08-11 17:45,19.6, 65, , , 75.92, 0.00, Risk
 2014-08-11 18:45,19.3, 65, , , 82.04, 0.00, Risk
 2014-08-11 19:45,19.3, 65, , , 86.00, 0.00, Risk
 2014-08-11 20:45,19.8, 63, , , 87.98, 0.00, No Risk
 2014-08-11 21:45,21.1, 63, , , 89.96, 0.00, No Risk
 2014-08-11 22:45,20.2, 65, , , 91.04, 0.00, No Risk
 2014-08-11 23:45,19.4, 65, , , 89.96, 0.00, No Risk
 2014-08-12 00:45,18.6, 65, , , 87.08, 0.00, Risk
 2014-08-12 01:45,21.0, 63, , , 84.02, 0.00, No Risk
 2014-08-12 02:45,10.0, 63, , , 69.08, 0.00, No Risk
 2014-08-12 03:45,5.9, 63, , , 71.96, 0.00, No Risk
 2014-08-12 04:45,9.5, 63, , , 71.06, 0.00, No Risk
 2014-08-12 05:45,11.5, 63, , , 69.98, 0.00, No Risk
 2014-08-12 06:45,6.5, 63, , , 62.96, 0.00, No Risk
 2014-08-12 07:45,10.0, 63, , , 69.08, 0.00, No Risk
 2014-08-12 08:45,6.7, 63, , , 55.94, 0.00, No Risk
 2014-08-12 09:45,3.6, 63, , , 55.04, 0.00, No Risk
 2014-08-12 10:45,6.2, 63, , , 60.98, 0.00, No Risk
 2014-08-12 11:45,4.9, 63, , , 53.06, 0.00, No Risk
 2014-08-12 12:45,5.9, 63, , , 59.00, 0.00, No Risk
 2014-08-12 13:45,6.8, 63, , , 62.06, 0.00, No Risk
 2014-08-12 14:45,8.5, 61, , , 71.96, 0.00, No Risk
 2014-08-12 15:45,12.2, 61, , , 73.04, 0.00, No Risk
 2014-08-12 16:45,20.0, 61, , , 78.98, 0.00, Risk
 2014-08-12 17:45,19.4, 55, , , 82.94, 0.00, Risk
 2014-08-12 18:45,19.1, 53, , , 89.06, 0.00, Risk
 2014-08-12 19:45,19.1, 51, , , 91.94, 0.00, No Risk
 2014-08-12 20:30,16.9, 51, , , 86.00, 0.00, No Risk
 2014-08-12 20:45,12.9, 51, , , 80.96, 0.00, No Risk
 2014-08-12 21:00,9.8, 51, , , 80.06, 0.00, No Risk
 2014-08-12 21:15,16.6, 51, , , 82.04, 0.00, No Risk
 2014-08-12 21:45,9.8, 51, , , 80.06, 0.00, No Risk
 2014-08-12 22:45,12.9, 51, , , 80.96, 0.00, No Risk
 2014-08-12 23:45,20.6, 51, , , 82.94, 0.00, No Risk
 2014-08-13 00:45,13.9, 51, , , 78.08, 0.00, No Risk
 2014-08-13 01:45,9.2, 53, , , 75.92, 0.00, No Risk
 2014-08-13 02:15,12.7, 53, , , 77.00, 0.00, No Risk
 2014-08-13 02:30,12.7, 53, , , 77.00, 0.00, No Risk
 2014-08-13 02:45,9.7, 55, , , 71.96, 0.01, No Risk
 2014-08-13 03:15,15.7, 55, , , 69.98, 0.00, No Risk
 2014-08-13 03:30,4.8, 55, , , 68.00, 0.00, No Risk
 2014-08-13 03:45,15.9, 55, , , 69.08, 0.00, No Risk
 2014-08-13 04:15,15.9, 55, , , 69.08, 0.00, No Risk
 2014-08-13 04:30,4.8, 55, , , 68.00, 0.00, No Risk
 2014-08-13 04:45,5.1, 57, , , 69.08, 0.00, No Risk
 2014-08-13 05:15,9.6, 57, , , 64.04, 0.00, No Risk
 2014-08-13 05:45,10.0, 57, , , 64.94, 0.00, No Risk
 2014-08-13 06:30,10.8, 57, , , 68.00, 0.00, No Risk
 2014-08-13 06:45,10.0, 57, , , 66.02, 0.00, No Risk
 2014-08-13 07:45,9.6, 57, , , 64.04, 0.00, No Risk
 2014-08-13 08:45,20.9, 57, , , 62.96, 0.00, Risk
 2014-08-13 09:45,20.9, 57, , , 62.96, 0.00, No Risk
 2014-08-13 10:45,9.6, 57, , , 59.00, 0.00, No Risk
 2014-08-13 11:45,7.0, 59, , , 59.00, 0.00, No Risk
 2014-08-13 12:45,5.2, 59, , , 57.92, 0.00, No Risk
 2014-08-13 13:45,6.4, 59, , , 55.04, 0.00, No Risk
 2014-08-13 14:45,20.9, 57, , , 62.96, 0.00, Risk
 2014-08-13 15:45,5.1, 57, , , 69.08, 0.00, No Risk
 2014-08-13 16:45,22.7, 55, , , 73.04, 0.00, Risk
 2014-08-13 17:45,12.8, 55, , , 77.00, 0.00, No Risk
 2014-08-13 18:45,15.8, 55, , , 80.06, 0.00, Risk
 2014-08-13 19:45,19.4, 55, , , 82.94, 0.00, No Risk
 2014-08-13 20:45,18.3, 55, , , 84.92, 0.00, No Risk
 2014-08-13 21:45,17.8, 55, , , 84.02, 0.00, Risk
 2014-08-13 22:45,18.3, 55, , , 84.92, 0.00, No Risk
 2014-08-13 23:45,20.9, 53, , , 82.94, 0.00, No Risk
 2014-08-14 00:45,7.6, 53, , , 75.02, 0.00, No Risk
 2014-08-14 01:45,9.0, 51, , , 73.94, 0.00, No Risk
 2014-08-14 02:45,8.7, 51, , , 71.96, 0.00, No Risk
 2014-08-14 03:45,11.2, 53, , , 69.98, 0.00, No Risk
 2014-08-14 04:45,8.2, 53, , , 64.94, 0.00, No Risk
 2014-08-14 05:45,5.6, 55, , , 66.02, 0.00, No Risk
 2014-08-14 06:45,5.6, 55, , , 66.92, 0.00, No Risk
 2014-08-14 07:45,6.2, 55, , , 64.94, 0.00, No Risk
 2014-08-14 08:45,9.6, 57, , , 64.04, 0.00, No Risk
 2014-08-14 09:45,20.9, 57, , , 62.96, 0.00, Risk
 2014-08-14 10:45,9.3, 57, , , 57.92, 0.00, No Risk
 2014-08-14 11:45,9.6, 57, , , 59.00, 0.00, No Risk
 2014-08-14 12:45,11.9, 57, , , 57.02, 0.00, No Risk
 2014-08-14 13:45,9.6, 57, , , 59.00, 0.00, No Risk
 2014-08-14 14:45,14.8, 57, , , 60.08, 0.03, No Risk
 2014-08-14 15:45,9.8, 57, , , 60.98, 0.03, No Risk
 2014-08-14 16:45,10.0, 57, , , 64.94, 0.00, No Risk
 2014-08-14 17:45,5.1, 57, , , 69.08, 0.00, No Risk
 2014-08-14 18:45,18.4, 57, , , 75.02, 0.00, No Risk
 2014-08-14 19:45,19.1, 57, , , 77.00, 0.00, No Risk
 2014-08-14 20:45,17.3, 57, , , 78.98, 0.00, No Risk
 2014-08-14 21:45,18.7, 57, , , 80.06, 0.00, No Risk
 2014-08-14 22:45,19.2, 57, , , 80.96, 0.00, Risk
 2014-08-14 23:45,19.0, 57, , , 82.94, 0.00, Risk
 2014-08-15 00:45,17.3, 57, , , 78.98, 0.00, No Risk
 2014-08-15 01:45,16.7, 57, , , 73.94, 0.00, No Risk
 2014-08-15 02:45,9.8, 57, , , 69.98, 0.00, No Risk
 2014-08-15 03:45,10.0, 57, , , 64.94, 0.00, No Risk
 2014-08-15 04:45,9.9, 55, , , 62.96, 0.00, No Risk
 2014-08-15 05:45,6.3, 55, , , 60.98, 0.00, No Risk
 2014-08-15 06:45,9.3, 57, , , 57.92, 0.00, No Risk
 2014-08-15 07:45,11.9, 57, , , 57.02, 0.00, No Risk
 2014-08-15 08:45,11.9, 57, , , 57.02, 0.00, No Risk
 2014-08-15 09:45,6.4, 59, , , 55.04, 0.00, No Risk
 2014-08-15 10:45,2.3, 59, , , 53.06, 0.00, No Risk
 2014-08-15 11:45,6.0, 57, , , 51.98, 0.00, No Risk
 2014-08-15 12:45,8.0, 55, , , 53.96, 0.00, No Risk
 2014-08-15 13:45,10.1, 55, , , 59.00, 0.00, No Risk
 2014-08-15 14:45,9.6, 57, , , 64.04, 0.00, No Risk
 2014-08-15 15:45,5.1, 57, , , 69.08, 0.00, No Risk
 2014-08-15 16:15,9.8, 57, , , 69.98, 0.00, No Risk
 2014-08-15 16:45,9.6, 59, , , 71.96, 0.00, No Risk
 2014-08-15 17:45,18.7, 59, , , 75.92, 0.00, Risk
 2014-08-15 18:45,10.0, 59, , , 78.98, 0.00, No Risk
 2014-08-15 19:45,21.0, 59, , , 82.04, 0.00, Risk
 2014-08-15 20:45,10.0, 59, , , 78.98, 0.00, No Risk
 2014-08-15 21:00,2.7, 59, , , 64.94, 0.00, No Risk
 2014-08-15 21:30,6.4, 59, , , 62.06, 0.01, No Risk
 2014-08-15 21:45,20.9, 57, , , 62.96, 0.01, No Risk
 2014-08-15 22:15,10.0, 57, , , 66.02, 0.00, No Risk
 2014-08-15 22:45,11.2, 57, , , 66.92, 0.00, No Risk
 2014-08-15 23:45,9.3, 59, , , 71.06, 0.00, No Risk
 2014-08-16 00:45,4.0, 59, , , 69.08, 0.00, No Risk
 2014-08-16 01:45,4.9, 61, , , 66.02, 0.00, No Risk
 2014-08-16 02:45,6.6, 61, , , 64.04, 0.00, No Risk
 2014-08-16 03:45,8.3, 61, , , 62.96, 0.05, No Risk
 2014-08-16 04:00,8.3, 61, , , 62.96, 0.00, No Risk
 2014-08-16 04:15,3.8, 61, , , 62.06, 0.00, No Risk
 2014-08-16 04:45,3.8, 61, , , 62.06, 0.00, No Risk
 2014-08-16 05:45,6.8, 63, , , 62.06, 0.00, No Risk
 2014-08-16 06:45,6.2, 63, , , 60.98, 0.00, No Risk
 2014-08-16 07:15,2.4, 63, , , 60.08, 0.00, No Risk
 2014-08-16 07:45,9.4, 65, , , 59.00, 0.00, No Risk
 2014-08-16 08:45,3.7, 65, , , 57.92, 0.00, No Risk
 2014-08-16 09:45,4.0, 65, , , 55.04, 0.00, No Risk
 2014-08-16 10:45,6.0, 65, , , 51.98, 0.00, No Risk
 2014-08-16 11:45,17.3, 68, , , 51.98, 0.00, No Risk
 2014-08-16 12:45,15.8, 68, , , 50.00, 0.00, Risk
 2014-08-16 13:45,16.5, 68, , , 53.06, 0.00, Risk
 2014-08-16 14:15,12.3, 68, , , 55.04, 0.00, No Risk
 2014-08-16 14:45,13.4, 68, , , 55.40, 0.00, No Risk
 2014-08-16 15:45,17.4, 68, , , 62.06, 0.00, No Risk
 2014-08-16 16:45,22.6, 68, , , 66.92, 0.00, Risk
 2014-08-16 17:45,18.2, 68, , , 69.98, 0.00, Risk
 2014-08-16 18:45,17.7, 68, , , 71.96, 0.00, Risk
 2014-08-16 19:45,13.9, 68, , , 71.06, 0.00, No Risk
 2014-08-16 20:45,20.9, 70, , , 75.02, 0.00, Risk
 2014-08-16 21:45,17.6, 70, , , 78.08, 0.00, No Risk
 2014-08-16 22:45,17.8, 68, , , 77.00, 0.00, No Risk
 2014-08-16 23:45,19.9, 68, , , 75.92, 0.00, No Risk
 2014-08-17 00:45,19.6, 68, , , 75.02, 0.00, No Risk
 2014-08-17 01:45,20.8, 68, , , 73.04, 0.00, No Risk
 2014-08-17 02:45,2.9, 65, , , 69.98, 0.00, No Risk
 2014-08-17 03:45,7.7, 65, , , 62.06, 0.00, No Risk
 2014-08-17 04:45,5.2, 65, , , 60.98, 0.00, No Risk
 2014-08-17 05:45,4.0, 65, , , 55.04, 0.00, No Risk
 2014-08-17 06:45,6.6, 65, , , 53.96, 0.00, No Risk
 2014-08-17 07:45,6.4, 65, , , 53.06, 0.00, No Risk
 2014-08-17 08:45,4.0, 65, , , 55.94, 0.00, No Risk
 2014-08-17 09:45,4.5, 65, , , 55.40, 0.00, No Risk
 2014-08-17 10:45,6.4, 65, , , 53.06, 0.00, No Risk
 2014-08-17 11:45,6.6, 65, , , 53.96, 0.00, No Risk
 2014-08-17 12:45,6.6, 65, , , 53.96, 0.00, No Risk
 2014-08-17 13:45,6.6, 65, , , 53.96, 0.00, No Risk
 2014-08-17 14:45,2.8, 65, , , 60.08, 0.00, No Risk
 2014-08-17 15:45,10.0, 65, , , 66.02, 0.00, No Risk
 2014-08-17 16:45,2.9, 65, , , 69.98, 0.00, No Risk
 2014-08-17 17:45,11.5, 63, , , 69.98, 0.00, No Risk
 2014-08-17 18:45,18.5, 61, , , 75.02, 0.00, Risk
 2014-08-17 19:45,17.0, 59, , , 78.08, 0.00, No Risk
 2014-08-17 20:45,18.4, 59, , , 80.06, 0.00, Risk
 2014-08-17 21:45,20.9, 59, , , 82.94, 0.00, Risk
 2014-08-17 22:45,18.4, 59, , , 80.06, 0.00, No Risk
 2014-08-17 23:45,10.0, 59, , , 78.98, 0.00, No Risk
 2014-08-18 00:45,17.0, 59, , , 78.08, 0.00, No Risk
 2014-08-18 01:45,9.6, 59, , , 71.96, 0.00, No Risk
 2014-08-18 02:45,5.3, 61, , , 66.92, 0.00, No Risk
 2014-08-18 03:45,4.9, 61, , , 66.02, 0.00, No Risk
 2014-08-18 04:45,4.8, 61, , , 59.00, 0.00, No Risk
 2014-08-18 05:45,4.3, 61, , , 55.04, 0.00, No Risk
 2014-08-18 06:45,3.9, 61, , , 57.02, 0.00, No Risk
 2014-08-18 07:45,2.9, 61, , , 57.92, 0.00, No Risk
 2014-08-18 08:45,6.1, 61, , , 51.98, 0.00, No Risk
 2014-08-18 09:45,2.5, 61, , , 50.00, 0.00, No Risk
 2014-08-18 10:45,2.8, 61, , , 46.04, 0.00, No Risk
 2014-08-18 11:45,3.3, 61, , , 48.92, 0.00, No Risk
 2014-08-18 12:45,5.2, 63, , , 51.08, 0.00, No Risk
 2014-08-18 13:45,6.7, 63, , , 55.94, 0.00, No Risk
 2014-08-18 14:45,6.2, 63, , , 60.98, 0.00, No Risk
 2014-08-18 15:45,8.9, 63, , , 66.02, 0.00, No Risk
 2014-08-18 16:45,10.0, 63, , , 69.08, 0.00, No Risk
 2014-08-18 17:45,11.4, 63, , , 75.02, 0.00, No Risk
 2014-08-18 18:45,24.0, 63, , , 78.98, 0.00, No Risk
 2014-08-18 19:45,17.6, 63, , , 80.06, 0.00, Risk
 2014-08-18 20:45,21.3, 63, , , 80.96, 0.00, Risk
 2014-08-18 21:45,19.8, 63, , , 82.94, 0.00, Risk
 2014-08-18 22:45,21.0, 63, , , 84.02, 0.00, Risk
 2014-08-18 23:45,21.0, 63, , , 84.02, 0.00, No Risk
 2014-08-19 00:45,24.0, 63, , , 78.98, 0.00, No Risk
 2014-08-19 01:45,19.8, 61, , , 77.00, 0.00, Risk
 2014-08-19 02:45,13.8, 63, , , 73.04, 0.00, No Risk
 2014-08-19 03:45,10.0, 63, , , 69.08, 0.00, No Risk
 2014-08-19 04:45,6.5, 63, , , 62.96, 0.00, No Risk
 2014-08-19 05:45,6.2, 63, , , 60.98, 0.00, No Risk
 2014-08-19 07:45,2.4, 61, , , 53.06, 0.00, No Risk
 2014-08-19 08:45,3.9, 61, , , 57.02, 0.00, No Risk
 2014-08-19 09:45,3.8, 61, , , 51.08, 0.00, No Risk
 2014-08-19 10:45,4.2, 63, , , 50.00, 0.00, No Risk
 2014-08-19 11:45,6.3, 63, , , 48.02, 0.00, No Risk
 2014-08-19 12:45,4.2, 63, , , 50.00, 0.00, No Risk
 2014-08-19 13:45,5.2, 63, , , 57.02, 0.00, No Risk
 2014-08-19 14:45,8.3, 61, , , 62.96, 0.00, No Risk
 2014-08-19 15:45,6.1, 61, , , 68.00, 0.00, No Risk
 2014-08-19 16:45,20.9, 61, , , 73.94, 0.00, No Risk
 2014-08-19 17:45,20.6, 61, , , 78.08, 0.00, Risk
 2014-08-19 18:45,21.4, 59, , , 84.02, 0.00, Risk
 2014-08-19 19:45,21.4, 59, , , 84.02, 0.00, No Risk
 2014-08-19 20:30,21.4, 59, , , 84.02, 0.00, No Risk
 2014-08-19 20:45,19.2, 57, , , 84.02, 0.00, No Risk
 2014-08-19 21:45,17.3, 57, , , 78.98, 0.00, No Risk
 2014-08-19 22:30,10.0, 57, , , 64.94, 0.14, No Risk
 2014-08-19 22:45,2.7, 59, , , 64.94, 0.33, No Risk
 2014-08-19 23:15,6.6, 59, , , 66.02, 0.01, No Risk
 2014-08-19 23:45,7.7, 59, , , 66.92, 0.03, No Risk
 2014-08-20 00:45,4.9, 59, , , 68.00, 0.00, No Risk
 2014-08-20 01:45,2.7, 59, , , 64.94, 0.00, No Risk
 2014-08-20 02:45,6.4, 59, , , 62.06, 0.00, No Risk
 2014-08-20 03:45,2.7, 59, , , 62.96, 0.00, No Risk
 2014-08-20 04:45,6.6, 59, , , 66.02, 0.00, No Risk
 2014-08-20 05:45,5.5, 61, , , 60.98, 0.00, No Risk
 2014-08-20 06:45,4.8, 61, , , 59.00, 0.00, No Risk
 2014-08-20 07:45,2.9, 61, , , 57.92, 0.00, No Risk
 2014-08-20 08:45,3.9, 61, , , 57.02, 0.00, No Risk
 2014-08-20 09:45,4.4, 61, , , 53.96, 0.00, No Risk
 2014-08-20 10:45,4.4, 61, , , 53.96, 0.00, No Risk
 2014-08-20 11:45,4.2, 63, , , 50.00, 0.00, No Risk
 2014-08-20 12:45,5.2, 63, , , 51.08, 0.00, No Risk
 2014-08-20 13:45,4.3, 61, , , 55.04, 0.00, No Risk
 2014-08-20 14:45,7.0, 63, , , 57.92, 0.00, No Risk
 2014-08-20 15:45,5.5, 61, , , 60.98, 0.00, No Risk
 2014-08-20 16:45,4.9, 63, , , 68.00, 0.00, No Risk
 2014-08-20 17:45,9.5, 63, , , 71.06, 0.00, No Risk
 2014-08-20 18:45,13.8, 63, , , 73.04, 0.00, No Risk
 2014-08-20 19:45,15.9, 63, , , 77.00, 0.00, No Risk
 2014-08-20 20:45,24.0, 63, , , 78.98, 0.00, Risk
 2014-08-20 21:30,20.4, 63, , , 66.92, 0.00, No Risk
 2014-08-20 21:45,8.9, 63, , , 66.02, 0.00, No Risk
 2014-08-20 22:30,10.0, 63, , , 69.08, 0.00, No Risk
 2014-08-20 22:45,4.9, 63, , , 68.00, 0.00, No Risk
 2014-08-20 23:45,6.3, 65, , , 69.08, 0.00, No Risk
 2014-08-21 00:45,3.7, 65, , , 66.92, 0.00, No Risk
 2014-08-21 01:45,6.5, 65, , , 64.04, 0.00, No Risk
 2014-08-21 02:45,6.3, 65, , , 64.94, 0.00, No Risk
 2014-08-21 03:45,7.7, 65, , , 62.06, 0.00, No Risk
 2014-08-21 04:45,7.7, 65, , , 62.06, 0.00, No Risk
 2014-08-21 05:45,2.8, 65, , , 60.08, 0.00, No Risk
 2014-08-21 06:45,15.4, 68, , , 59.00, 0.02, Risk
 2014-08-21 07:45,15.4, 68, , , 59.00, 0.00, Risk
 2014-08-21 08:45,6.6, 70, , , 57.92, 0.01, No Risk
 2014-08-21 09:45,12.3, 72, , , 55.94, 0.00, No Risk
 2014-08-21 10:45,12.3, 72, , , 55.94, 0.00, No Risk
 2014-08-21 11:45,6.7, 72, , , 55.04, 0.01, No Risk
 2014-08-21 12:45,12.3, 72, , , 55.94, 0.00, No Risk
 2014-08-21 13:45,12.3, 72, , , 55.94, 0.00, No Risk
 2014-08-21 14:45,5.9, 74, , , 55.94, 0.00, No Risk
 2014-08-21 15:45,9.6, 76, , , 57.02, 0.00, No Risk
 2014-08-21 16:45,9.4, 76, , , 55.94, 0.02, No Risk
 2014-08-21 17:45,7.5, 78, , , 55.04, 0.10, No Risk
 2014-08-21 18:45,8.5, 78, , , 57.02, 0.02, No Risk
